Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Johnny O'Bryant III,MIL,MIL @ IND,11/21/2015,L,17,84.4,121.2,-36.8,0.0,0.00,0.0,6.7,5.9,6.3,14.3,33.3,33.3,19.4,94.83
O.J. Mayo,MIL,MIL @ IND,11/21/2015,L,22,66.0,112.5,-46.5,12.5,0.50,9.1,0.0,8.3,4.3,18.2,62.5,62.5,19.6,101.86
Stanley Johnson,DET,DET vs. WAS,11/21/2015,L,16,74.2,130.0,-55.8,16.7,0.50,11.1,0.0,0.0,0.0,22.2,33.3,33.3,23.5,91.21
Tony Allen,MEM,MEM @ SAS,11/21/2015,L,12,88.0,72.0,16.0,0.0,0.00,0.0,8.3,9.1,8.7,25.0,50.0,50.0,29.6,99.17
Arron Afflalo,NYK,NYK @ HOU,11/21/2015,W,35,137.1,115.9,21.2,13.6,3.00,13.0,0.0,17.1,9.1,4.3,44.4,42.4,26.0,85.29
T.J. McConnell,PHI,PHI @ MIA,11/21/2015,L,30,85.2,116.4,-31.1,31.3,1.00,31.3,5.6,13.0,8.5,31.3,50.0,50.0,15.5,98.96
Kawhi Leonard,SAS,SAS vs. MEM,11/21/2015,W,40,96.1,92.2,3.9,13.0,0.00,13.6,6.1,13.9,10.1,0.0,43.3,51.3,22.4,91.78
John Wall,WAS,WAS @ DET,11/21/2015,W,27,84.9,118.2,-33.3,43.8,3.50,35.0,0.0,9.1,3.8,10.0,36.4,36.4,21.3,95.76
Jason Terry,HOU,HOU vs. NYK,11/21/2015,L,31,123.6,129.1,-5.5,5.3,0.00,8.3,0.0,0.0,0.0,0.0,50.0,50.0,17.5,85.06
Miles Plumlee,MIL,MIL @ IND,11/21/2015,L,12,82.6,143.5,-60.9,16.7,0.00,14.3,18.2,25.0,21.1,0.0,33.3,33.3,24.0,92.00
Boris Diaw,SAS,SAS @ NOP,11/20/2015,L,25,103.8,122.6,-18.8,22.2,4.00,50.0,3.8,13.0,8.2,12.5,83.3,83.3,7.4,100.93
David Lee,BOS,BOS vs. BKN,11/20/2015,W,17,122.9,108.8,14.0,23.1,1.00,25.0,0.0,15.0,10.3,25.0,100,93.5,24.3,97.70
Deron Williams,DAL,DAL vs. UTA,11/20/2015,W,36,114.7,95.5,19.3,34.8,2.67,30.8,0.0,16.2,9.1,11.5,69.2,75.7,24.3,90.17
Dirk Nowitzki,DAL,DAL vs. UTA,11/20/2015,W,32,132.3,108.1,24.2,8.3,2.00,13.3,0.0,13.3,6.9,6.7,79.2,79.2,18.3,92.96
Boban Marjanovic,SAS,SAS @ NOP,11/20/2015,L,3,33.3,80.0,-46.7,0.0,0.00,0.0,0.0,0.0,0.0,50.0,100,100,33.3,88.49
Arron Afflalo,NYK,NYK @ OKC,11/20/2015,W,29,105.1,98.3,6.8,6.3,0.33,6.7,0.0,5.6,3.5,20.0,63.6,63.6,21.2,96.82
Julius Randle,LAL,LAL vs. TOR,11/20/2015,L,30,112.1,87.7,24.3,5.3,1.00,7.1,7.4,32.3,20.7,7.1,66.7,77.3,20.0,92.10
David West,SAS,SAS @ NOP,11/20/2015,L,11,100.0,126.9,-26.9,0.0,0.00,0.0,8.3,9.1,8.7,0.0,100,86.8,11.5,109.61
Lance Thomas,NYK,NYK @ OKC,11/20/2015,W,20,100.0,87.5,12.5,12.5,0.00,10.0,11.1,4.3,7.3,0.0,66.7,66.7,20.0,98.28
Jae Crowder,BOS,BOS vs. BKN,11/20/2015,W,28,116.7,83.6,33.1,9.5,2.00,13.3,8.0,9.4,8.8,6.7,79.2,79.2,20.3,102.86
James Johnson,TOR,TOR @ LAL,11/20/2015,W,15,135.7,93.3,42.4,0.0,0.00,0.0,7.7,25.0,16.0,50.0,125.0,125.0,12.5,91.48
J.J. Barea,DAL,DAL vs. UTA,11/20/2015,W,22,110.0,87.5,22.5,27.3,3.00,20.0,4.3,11.5,8.2,6.7,54.5,54.5,25.5,88.28
Trevor Ariza,HOU,HOU @ MEM,11/20/2015,L,35,91.9,105.6,-13.7,5.9,0.25,5.9,0.0,11.1,5.5,23.5,80.0,77.9,18.4,99.08
Avery Bradley,BOS,BOS vs. BKN,11/20/2015,W,25,122.6,88.7,34.0,0.0,0.00,0.0,0.0,8.8,5.9,0.0,80.8,80.8,23.2,100.82
Reggie Jackson,DET,DET @ MIN,11/20/2015,W,28,115.5,88.1,27.4,25.0,0.00,25.0,4.3,14.8,10.0,0.0,60.0,60.0,23.8,102.05
Ish Smith,NOP,NOP vs. SAS,11/20/2015,W,31,118.0,95.2,22.9,61.9,6.50,50.0,0.0,12.5,6.3,7.7,75.0,78.1,18.6,95.53
Nerlens Noel,PHI,PHI @ CHA,11/20/2015,L,27,101.8,117.0,-15.2,0.0,0.00,0.0,4.0,34.8,18.8,15.4,77.8,74.3,21.3,95.94
Brook Lopez,BKN,BKN @ BOS,11/20/2015,L,27,94.8,122.8,-28.0,13.3,1.00,13.3,10.3,17.4,13.5,13.3,55.6,65.1,19.1,102.60
Brandon Bass,LAL,LAL vs. TOR,11/20/2015,L,15,78.8,145.2,-66.4,28.6,2.00,25.0,21.4,16.7,19.2,12.5,66.7,73.5,16.2,99.57
Andre Drummond,DET,DET @ MIN,11/20/2015,W,29,108.1,92.1,16.0,0.0,0.00,0.0,8.0,33.3,21.2,22.2,76.9,75.6,27.3,103.27
Matt Barnes,MEM,MEM vs. HOU,11/20/2015,W,34,102.9,85.7,17.1,9.1,2.00,15.4,0.0,17.1,9.5,7.7,61.1,60.7,14.5,99.85
Tyler Hansbrough,CHA,CHA vs. PHI,11/20/2015,W,3,150.0,0.0,150.0,100,0.00,25.0,0.0,50.0,33.3,0.0,83.3,83.3,50.0,107.03
Dwight Howard,HOU,HOU @ MEM,11/20/2015,L,36,91.7,102.7,-11.0,15.0,1.00,20.0,10.3,32.4,20.5,20.0,80.0,70.4,14.3,98.41
Jimmy Butler,CHI,CHI @ GSW,11/20/2015,L,39,102.5,117.7,-15.2,35.0,7.00,21.9,4.3,20.6,11.1,3.1,57.1,58.1,26.9,97.67
Amir Johnson,BOS,BOS vs. BKN,11/20/2015,W,21,117.8,80.0,37.8,22.2,4.00,36.4,0.0,9.1,4.8,9.1,66.7,66.7,14.9,105.52
Alonzo Gee,NOP,NOP vs. SAS,11/20/2015,W,18,94.6,91.9,2.7,0.0,0.00,0.0,0.0,5.0,2.6,0.0,100,100,5.1,99.40
Gordon Hayward,UTA,UTA @ DAL,11/20/2015,L,38,107.0,116.7,-9.6,21.1,1.33,16.7,8.1,11.8,9.9,12.5,64.3,66.1,23.3,89.36
Wesley Johnson,LAC,LAC @ POR,11/20/2015,L,22,112.2,102.3,9.9,5.9,0.50,16.7,4.3,7.7,6.1,33.3,66.7,66.7,10.6,91.49
Alex Len,PHX,PHX @ DEN,11/20/2015,W,14,100.0,113.8,-13.8,0.0,0.00,0.0,9.1,20.0,15.4,0.0,100,92.2,16.7,95.22
Austin Rivers,LAC,LAC @ POR,11/20/2015,L,22,109.1,88.6,20.5,7.1,0.00,10.0,0.0,3.3,2.0,0.0,55.6,55.6,18.4,94.63
Festus Ezeli,GSW,GSW vs. CHI,11/20/2015,W,23,115.9,80.0,35.9,6.3,0.00,16.7,20.8,14.8,17.6,0.0,75.0,71.7,9.3,91.35
Karl-Anthony Towns,MIN,MIN vs. DET,11/20/2015,L,28,86.7,110.0,-23.3,23.1,1.50,18.8,0.0,33.3,14.3,12.5,80.0,82.7,20.6,103.29
Kirk Hinrich,CHI,CHI @ GSW,11/20/2015,L,34,105.9,102.9,3.0,4.8,0.50,6.7,2.6,3.0,2.8,13.3,68.2,71.5,17.9,96.26
Evan Turner,BOS,BOS vs. BKN,11/20/2015,W,26,107.4,105.6,1.9,33.3,3.50,41.2,5.0,11.4,9.1,11.8,71.4,76.1,16.7,101.18
DeAndre Jordan,LAC,LAC @ POR,11/20/2015,L,35,91.4,111.4,-20.0,4.5,1.00,9.1,12.2,26.3,19.0,9.1,83.3,69.4,12.8,97.43
Andre Iguodala,GSW,GSW vs. CHI,11/20/2015,W,29,123.6,80.0,43.6,4.8,1.00,8.3,0.0,13.9,8.5,8.3,61.1,60.7,17.2,92.31
JJ Hickson,DEN,DEN vs. PHX,11/20/2015,L,14,137.9,120.7,17.2,25.0,0.00,30.0,0.0,16.7,8.7,0.0,66.7,72.7,22.6,96.44
James Michael McAdoo,GSW,GSW vs. CHI,11/20/2015,W,7,84.6,92.3,-7.7,0.0,0.00,0.0,0.0,11.1,6.7,33.3,100,106.4,21.4,93.37
Al Jefferson,CHA,CHA vs. PHI,11/20/2015,W,31,121.3,91.8,29.5,12.5,2.00,8.3,4.2,28.1,17.9,4.2,57.9,61.3,33.8,95.48
Mason Plumlee,POR,POR vs. LAC,11/20/2015,W,29,106.7,82.8,23.9,5.9,1.00,6.7,12.5,17.6,15.2,6.7,66.7,69.4,19.7,98.85
Wayne Ellington,BKN,BKN @ BOS,11/20/2015,L,3,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,12.5,123.21
Ryan Anderson,NOP,NOP vs. SAS,11/20/2015,W,33,120.0,93.9,26.1,0.0,0.00,0.0,3.0,16.2,10.0,8.7,71.4,71.4,31.1,94.04
Jerami Grant,PHI,PHI @ CHA,11/20/2015,L,24,84.0,124.5,-40.5,10.0,1.00,8.3,10.7,10.0,10.4,8.3,66.7,60.7,18.6,97.78
Frank Kaminsky,CHA,CHA vs. PHI,11/20/2015,W,20,107.5,90.0,17.5,23.1,0.00,42.9,0.0,16.7,8.3,0.0,112.5,112.5,9.5,98.55
Zaza Pachulia,DAL,DAL vs. UTA,11/20/2015,W,39,118.3,104.3,14.0,14.8,4.00,22.2,12.9,21.6,17.6,5.6,54.5,58.8,17.9,87.14
Nick Collison,OKC,OKC vs. NYK,11/20/2015,L,20,102.5,82.9,19.6,7.1,1.00,16.7,11.1,21.1,15.2,16.7,75.0,75.0,10.0,95.61
Ed Davis,POR,POR vs. LAC,11/20/2015,W,31,116.7,101.7,15.0,0.0,0.00,0.0,27.8,14.7,21.4,16.7,87.5,87.1,15.6,93.00
Mike Conley,MEM,MEM vs. HOU,11/20/2015,W,34,100.0,87.7,12.3,31.3,2.50,19.2,0.0,8.8,4.2,7.7,67.6,69.3,26.6,103.26
Blake Griffin,LAC,LAC @ POR,11/20/2015,L,34,92.8,108.5,-15.7,43.8,2.33,22.6,2.6,15.8,9.1,9.7,50.0,50.3,31.6,99.56
Shaun Livingston,GSW,GSW vs. CHI,11/20/2015,W,13,104.8,73.9,30.8,16.7,1.00,20.0,0.0,21.4,11.5,20.0,100,100,14.8,84.82
Gary Harris,DEN,DEN vs. PHX,11/20/2015,L,28,108.6,110.2,-1.5,0.0,0.00,0.0,3.7,4.3,4.0,6.7,69.2,72.0,22.1,99.93
Harrison Barnes,GSW,GSW vs. CHI,11/20/2015,W,32,109.2,101.6,7.7,5.6,1.00,5.9,3.4,22.2,13.8,5.9,65.4,67.8,21.9,97.31
Stanley Johnson,DET,DET @ MIN,11/20/2015,W,24,90.6,86.5,4.0,7.1,1.00,8.3,3.6,4.0,3.8,8.3,75.0,75.0,18.0,103.43
Brandon Knight,PHX,PHX @ DEN,11/20/2015,W,36,121.1,109.3,11.7,30.0,1.20,16.7,12.5,18.4,15.7,13.9,70.0,75.2,33.7,99.79
Kemba Walker,CHA,CHA vs. PHI,11/20/2015,W,35,120.3,94.2,26.1,30.4,3.50,30.4,0.0,5.6,3.1,8.7,66.7,72.7,21.3,94.95
Derrick Williams,NYK,NYK @ OKC,11/20/2015,W,16,87.1,86.7,0.4,28.6,2.00,20.0,0.0,15.0,8.3,10.0,80.0,66.6,23.5,92.56
Emmanuel Mudiay,DEN,DEN vs. PHX,11/20/2015,L,29,108.3,115.9,-7.5,33.3,0.83,16.7,3.3,8.0,5.5,20.0,65.6,68.1,34.7,101.56
Ronnie Price,PHX,PHX @ DEN,11/20/2015,W,20,122.0,122.5,-0.5,7.7,0.00,14.3,0.0,9.5,5.1,0.0,90.0,85.0,13.0,96.72
Mirza Teletovic,PHX,PHX @ DEN,11/20/2015,W,21,129.5,125.0,4.5,27.3,1.50,20.0,10.5,15.0,12.8,13.3,75.0,75.0,23.5,101.78
Tyler Zeller,BOS,BOS vs. BKN,11/20/2015,W,9,109.1,104.8,4.3,12.5,0.00,16.7,12.5,25.0,20.0,0.0,60.0,60.0,20.8,109.40
Roy Hibbert,LAL,LAL vs. TOR,11/20/2015,L,27,103.9,96.1,7.8,16.7,1.00,25.0,14.3,18.5,16.7,25.0,60.0,68.0,16.4,92.15
Derrick Favors,UTA,UTA @ DAL,11/20/2015,L,36,103.0,123.2,-20.2,11.1,0.67,10.5,11.1,11.1,11.1,15.8,64.3,64.3,21.8,91.39
Enes Freedom,OKC,OKC vs. NYK,11/20/2015,L,25,100.0,93.8,6.3,7.1,0.33,7.7,19.2,33.3,26.0,23.1,62.5,61.9,21.1,90.00
Thaddeus Young,BKN,BKN @ BOS,11/20/2015,L,29,82.3,116.1,-33.9,9.1,0.00,5.3,6.1,32.0,17.2,0.0,41.2,39.1,25.0,103.33
Trey Lyles,UTA,UTA @ DAL,11/20/2015,L,5,200.0,112.5,87.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.87
Andrew Bogut,GSW,GSW vs. CHI,11/20/2015,W,18,86.8,128.2,-41.4,16.7,2.00,33.3,11.1,10.0,10.5,16.7,50.0,52.1,9.8,100.53
Kevin Seraphin,NYK,NYK @ OKC,11/20/2015,W,11,95.5,86.4,9.1,28.6,0.00,40.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,94.71
Luis Scola,TOR,TOR @ LAL,11/20/2015,W,25,87.8,114.3,-26.5,10.0,0.50,7.1,3.7,18.2,10.2,14.3,50.0,50.0,23.2,94.78
Kyle Anderson,SAS,SAS @ NOP,11/20/2015,L,7,66.7,84.6,-17.9,25.0,0.00,33.3,0.0,22.2,11.8,0.0,0.0,26.6,12.5,91.85
Isaiah Thomas,BOS,BOS vs. BKN,11/20/2015,W,28,124.6,77.4,47.2,36.0,3.00,33.3,0.0,3.6,1.9,11.1,60.0,58.3,28.6,106.00
Robert Covington,PHI,PHI @ CHA,11/20/2015,L,23,95.7,110.2,-14.6,21.4,0.75,17.6,0.0,15.8,6.8,23.5,14.3,44.6,25.9,98.21
Ricky Rubio,MIN,MIN vs. DET,11/20/2015,L,30,92.1,106.3,-14.2,38.9,2.33,30.4,3.3,0.0,1.8,13.0,45.8,46.6,23.5,100.15
Clint Capela,HOU,HOU @ MEM,11/20/2015,L,12,62.1,64.5,-2.4,0.0,0.00,0.0,6.3,35.3,21.2,0.0,0.0,56.8,3.2,116.19
Adreian Payne,MIN,MIN vs. DET,11/20/2015,L,19,80.0,74.4,5.6,0.0,0.00,0.0,5.6,7.7,6.8,44.4,50.0,51.2,20.9,103.39
Jonas Jerebko,BOS,BOS vs. BKN,11/20/2015,W,19,115.0,95.0,20.0,5.0,1.00,20.0,7.7,4.2,5.4,20.0,0.0,14.5,9.1,101.85
Isaiah Canaan,PHI,PHI @ CHA,11/20/2015,L,21,95.0,107.0,-12.0,20.0,2.00,18.2,0.0,10.5,5.6,9.1,50.0,50.8,21.4,96.39
Jeremy Evans,DAL,DAL vs. UTA,11/20/2015,W,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.42
Rudy Gobert,UTA,UTA @ DAL,11/20/2015,L,36,113.2,113.2,0.0,3.7,1.00,12.5,15.6,22.6,19.0,12.5,50.0,64.5,8.5,90.75
KJ McDaniels,HOU,HOU @ MEM,11/20/2015,L,15,100.0,56.7,43.3,0.0,0.00,0.0,6.7,20.0,14.3,30.0,25.0,36.3,30.3,97.21
DeMarre Carroll,TOR,TOR @ LAL,11/20/2015,W,34,106.3,112.5,-6.2,11.8,1.00,11.8,9.7,14.8,12.1,11.8,50.0,50.5,20.8,89.75
James Ennis III,MEM,MEM vs. HOU,11/20/2015,W,1,0.0,33.3,-33.3,0.0,0.00,0.0,50.0,0.0,25.0,0.0,0.0,0.0,25.0,118.36
Sergey Karasev,BKN,BKN @ BOS,11/20/2015,L,24,102.0,122.0,-20.0,5.6,1.00,16.7,0.0,0.0,0.0,16.7,62.5,62.5,8.5,99.79
Anthony Tolliver,DET,DET @ MIN,11/20/2015,W,20,74.4,78.0,-3.6,0.0,0.00,0.0,0.0,10.0,4.3,0.0,0.0,0.0,14.0,100.47
CJ McCollum,POR,POR vs. LAC,11/20/2015,W,32,101.5,80.3,21.2,5.6,1.00,4.8,0.0,5.4,2.7,4.8,44.1,48.0,25.0,98.95
Ian Clark,GSW,GSW vs. CHI,11/20/2015,W,3,140.0,116.7,23.3,33.3,0.00,100.0,0.0,50.0,33.3,0.0,0.0,0.0,0.0,99.00
James Harden,HOU,HOU @ MEM,11/20/2015,L,36,82.9,94.8,-11.9,33.3,0.83,17.2,0.0,16.2,7.8,20.7,50.0,59.4,27.6,103.13
Joakim Noah,CHI,CHI @ GSW,11/20/2015,L,17,85.3,133.3,-48.0,0.0,0.00,0.0,20.8,15.4,18.9,57.1,0.0,0.0,16.7,93.40
DeMar DeRozan,TOR,TOR @ LAL,11/20/2015,W,34,96.9,103.0,-6.2,13.3,0.67,9.5,5.9,6.9,6.3,14.3,45.8,58.0,26.4,92.54
Charlie Villanueva,DAL,DAL vs. UTA,11/20/2015,W,3,100.0,20.0,80.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,82.76
Lance Stephenson,LAC,LAC @ POR,11/20/2015,L,19,84.2,97.4,-13.2,7.7,0.00,25.0,0.0,0.0,0.0,0.0,50.0,34.7,7.5,98.55
Jonathon Simmons,SAS,SAS @ NOP,11/20/2015,L,3,33.3,80.0,-46.7,0.0,0.00,0.0,0.0,33.3,16.7,0.0,0.0,0.0,33.3,88.49
Kyle Lowry,TOR,TOR @ LAL,11/20/2015,W,36,110.0,88.7,21.3,27.8,5.00,20.8,0.0,13.9,6.9,4.2,65.6,70.4,23.8,93.44
Omer Asik,NOP,NOP vs. SAS,11/20/2015,W,12,80.0,104.2,-24.2,0.0,0.00,0.0,8.3,50.0,29.2,50.0,0.0,56.8,7.7,99.10
Cliff Alexander,POR,POR vs. LAC,11/20/2015,W,3,66.7,80.0,-13.3,0.0,0.00,0.0,25.0,33.3,28.6,0.0,50.0,50.0,28.6,102.19
Phil Pressey,PHI,PHI @ CHA,11/20/2015,L,10,65.0,140.0,-75.0,33.3,0.00,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.8,100.52
Patty Mills,SAS,SAS @ NOP,11/20/2015,L,22,93.5,131.9,-38.4,25.0,1.00,20.0,0.0,4.8,2.2,20.0,61.1,61.1,25.0,101.61
Devin Booker,PHX,PHX @ DEN,11/20/2015,W,10,145.0,57.9,87.1,9.1,1.00,50.0,0.0,6.3,4.2,50.0,0.0,0.0,4.0,97.30
Jordan Clarkson,LAL,LAL vs. TOR,11/20/2015,L,32,108.1,90.2,17.9,15.0,1.50,16.7,0.0,12.1,6.6,11.1,50.0,50.0,21.7,91.96
Corey Brewer,HOU,HOU @ MEM,11/20/2015,L,14,50.0,121.9,-71.9,0.0,0.00,0.0,0.0,0.0,0.0,25.0,0.0,0.0,12.1,112.12
Stephen Curry,GSW,GSW vs. CHI,11/20/2015,W,36,114.9,101.4,13.5,18.2,0.67,12.1,3.0,9.1,6.5,18.2,52.5,59.6,34.5,97.77
Tim Frazier,POR,POR vs. LAC,11/20/2015,W,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.97
Langston Galloway,NYK,NYK @ OKC,11/20/2015,W,20,79.5,86.5,-7.0,22.2,1.00,25.0,0.0,8.3,4.4,25.0,62.5,62.5,14.0,93.38
Archie Goodwin,PHX,PHX @ DEN,11/20/2015,W,5,80.0,166.7,-86.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,101.86
Raul Neto,UTA,UTA @ DAL,11/20/2015,L,15,93.1,123.3,-30.2,12.5,0.50,10.0,0.0,20.0,9.1,20.0,57.1,57.1,29.0,93.57
Christian Wood,PHI,PHI @ CHA,11/20/2015,L,4,37.5,160.0,-122.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,106.23
Kenneth Faried,DEN,DEN vs. PHX,11/20/2015,L,25,103.8,111.1,-7.3,5.3,0.33,11.1,11.5,23.5,16.3,33.3,50.0,41.0,12.7,102.79
Shabazz Muhammad,MIN,MIN vs. DET,11/20/2015,L,17,92.1,82.5,9.6,0.0,0.00,0.0,0.0,15.0,8.3,25.0,0.0,0.0,9.5,108.71
Nik Stauskas,PHI,PHI @ CHA,11/20/2015,L,32,101.6,104.8,-3.2,16.7,0.00,18.8,3.0,3.6,3.3,0.0,54.2,58.2,18.1,95.39
Tayshaun Prince,MIN,MIN vs. DET,11/20/2015,L,21,92.9,102.3,-9.5,6.3,1.00,25.0,0.0,12.5,5.6,25.0,0.0,0.0,6.8,96.84
Noah Vonleh,POR,POR vs. LAC,11/20/2015,W,18,97.2,97.2,0.0,0.0,0.00,0.0,0.0,15.0,8.1,40.0,50.0,69.4,13.2,98.65
Toney Douglas,NOP,NOP vs. SAS,11/20/2015,W,12,118.5,85.2,33.3,8.3,0.00,25.0,8.3,20.0,14.8,0.0,0.0,0.0,10.0,106.21
LaMarcus Aldridge,SAS,SAS @ NOP,11/20/2015,L,32,93.5,103.2,-9.7,14.3,0.00,9.1,8.3,24.2,15.9,0.0,44.4,50.6,30.3,93.19
Troy Daniels,CHA,CHA vs. PHI,11/20/2015,W,2,140.0,0.0,140.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41
Alexis Ajinca,NOP,NOP vs. SAS,11/20/2015,W,12,118.5,103.4,15.1,0.0,0.00,0.0,0.0,30.0,13.6,0.0,50.0,69.4,18.8,116.89
Gerald Henderson,POR,POR vs. LAC,11/20/2015,W,26,106.1,112.5,-6.4,5.0,1.00,8.3,0.0,24.0,10.9,8.3,11.1,15.2,17.7,91.29
Marcus Morris Sr.,DET,DET @ MIN,11/20/2015,W,36,102.7,84.9,17.8,0.0,0.00,0.0,0.0,29.7,16.2,0.0,42.9,50.8,20.0,98.46
Kyle O'Quinn,NYK,NYK @ OKC,11/20/2015,W,4,88.9,77.8,11.1,33.3,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,110.30
Zach LaVine,MIN,MIN vs. DET,11/20/2015,L,26,82.1,86.2,-4.1,18.2,1.00,11.8,3.6,6.5,5.1,11.8,53.8,53.8,25.0,104.50
Tony Snell,CHI,CHI @ GSW,11/20/2015,L,28,98.2,105.5,-7.2,10.0,0.00,22.2,3.3,6.9,5.1,0.0,14.3,14.3,10.9,93.95
Patrick Patterson,TOR,TOR @ LAL,11/20/2015,W,26,134.0,84.0,50.0,17.6,0.00,30.0,14.3,16.7,15.6,0.0,50.0,50.0,12.7,89.25
Bismack Biyombo,TOR,TOR @ LAL,11/20/2015,W,16,106.7,93.3,13.3,0.0,0.00,0.0,13.3,20.0,16.0,0.0,0.0,26.6,5.9,91.62
Luc Mbah a Moute,LAC,LAC @ POR,11/20/2015,L,11,95.0,94.7,0.3,0.0,0.00,0.0,22.2,14.3,17.4,33.3,50.0,50.0,13.0,89.30
Leandro Barbosa,GSW,GSW vs. CHI,11/20/2015,W,9,86.7,81.3,5.4,20.0,0.00,12.5,0.0,0.0,0.0,0.0,21.4,21.4,38.9,84.71
Andrew Wiggins,MIN,MIN vs. DET,11/20/2015,L,36,87.8,102.6,-14.8,15.8,1.50,11.1,2.7,12.5,7.2,7.4,41.2,48.1,30.4,99.14
Maurice Harkless,POR,POR vs. LAC,11/20/2015,W,8,142.9,123.1,19.8,0.0,0.00,0.0,0.0,20.0,7.7,0.0,0.0,0.0,5.0,86.59
Tyson Chandler,PHX,PHX @ DEN,11/20/2015,W,18,100.0,102.6,-2.6,0.0,0.00,0.0,0.0,18.2,9.8,33.3,50.0,50.0,6.7,101.56
Markel Brown,BKN,BKN @ BOS,11/20/2015,L,6,107.7,107.7,0.0,20.0,0.00,20.0,0.0,0.0,0.0,0.0,0.0,25.8,25.0,113.11
Marvin Williams,CHA,CHA vs. PHI,11/20/2015,W,29,122.8,92.9,29.9,0.0,0.00,0.0,13.0,19.4,16.7,11.1,57.1,66.1,14.8,95.10
Damjan Rudez,MIN,MIN vs. DET,11/20/2015,L,7,83.3,69.2,14.1,0.0,0.00,0.0,0.0,14.3,7.1,0.0,0.0,0.0,7.1,92.78
Jameer Nelson,DEN,DEN vs. PHX,11/20/2015,L,24,120.4,118.0,2.4,33.3,0.00,46.7,3.7,5.0,4.3,0.0,12.5,12.5,14.5,98.32
Tony Allen,MEM,MEM vs. HOU,11/20/2015,W,15,86.7,93.5,-6.9,28.6,0.00,20.0,0.0,23.1,9.7,0.0,50.0,50.8,24.2,100.16
Kostas Papanikolaou,DEN,DEN vs. PHX,11/20/2015,L,6,60.0,127.3,-67.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,89.20
Reggie Bullock,DET,DET @ MIN,11/20/2015,W,6,33.3,93.3,-60.0,0.0,0.00,0.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,114.59
D'Angelo Russell,LAL,LAL vs. TOR,11/20/2015,L,34,103.1,92.1,11.0,10.5,1.00,10.0,0.0,14.3,7.7,10.0,53.1,53.1,25.0,91.43
Montrezl Harrell,HOU,HOU @ MEM,11/20/2015,L,5,50.0,66.7,-16.7,0.0,0.00,0.0,0.0,14.3,6.7,66.7,0.0,0.0,23.1,113.09
Kevin Garnett,MIN,MIN vs. DET,11/20/2015,L,14,96.3,122.2,-25.9,0.0,0.00,0.0,0.0,57.1,20.0,0.0,0.0,0.0,7.1,94.95
Courtney Lee,MEM,MEM vs. HOU,11/20/2015,W,32,102.9,79.4,23.5,4.3,0.50,10.0,0.0,10.0,5.7,20.0,42.9,42.9,12.5,102.05
Sasha Vujacic,NYK,NYK @ OKC,11/20/2015,W,4,85.7,85.7,0.0,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,76.08
Larry Nance Jr.,LAL,LAL vs. TOR,11/20/2015,L,18,66.7,151.4,-84.8,20.0,0.00,50.0,0.0,14.3,6.7,0.0,0.0,0.0,4.7,96.29
Darrell Arthur,DEN,DEN vs. PHX,11/20/2015,L,19,125.0,108.3,16.7,7.7,0.00,10.0,15.0,0.0,7.9,0.0,44.4,44.4,22.0,92.41
Aaron Harrison,CHA,CHA vs. PHI,11/20/2015,W,2,140.0,0.0,140.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,0.0,101.41
Gorgui Dieng,MIN,MIN vs. DET,11/20/2015,L,20,85.0,75.0,10.0,0.0,0.00,0.0,10.5,7.4,8.7,20.0,42.9,50.8,22.7,96.39
Ray McCallum,SAS,SAS @ NOP,11/20/2015,L,7,46.2,75.0,-28.8,0.0,0.00,0.0,0.0,25.0,12.5,0.0,0.0,0.0,7.7,91.14
Kawhi Leonard,SAS,SAS @ NOP,11/20/2015,L,37,91.8,100.0,-8.2,11.8,0.00,8.7,0.0,12.2,6.1,0.0,52.5,52.7,27.3,97.01
T.J. Warren,PHX,PHX @ DEN,11/20/2015,W,11,100.0,145.5,-45.5,22.2,0.00,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.8,93.17
