Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Kent Bazemore,GSW,GSW @ DAL,02/09/2013,L,20,88.1,118.6,-30.5,20.0,0.00,13.3,0.0,0.0,0.0,0.0,27.3,27.4,26.5,101.27
Jimmer Fredette,SAC,SAC vs. UTA,02/09/2013,W,15,103.1,130.3,-27.2,33.3,1.50,27.3,9.1,5.3,6.7,18.2,75.0,75.0,23.5,107.22
Jamaal Tinsley,UTA,UTA @ SAC,02/09/2013,L,19,94.9,123.1,-28.2,35.7,2.50,45.5,0.0,0.0,0.0,18.2,25.0,25.0,14.3,99.05
Wayne Ellington,CLE,CLE vs. DEN,02/09/2013,L,23,106.5,108.7,-2.2,0.0,0.00,0.0,4.2,19.0,11.1,12.5,91.7,94.5,14.5,96.56
Jeff Adrien,CHA,CHA @ PHI,02/09/2013,L,10,76.2,61.9,14.3,20.0,0.00,20.0,11.8,28.6,19.4,0.0,25.0,25.0,15.4,98.02
Andre Iguodala,DEN,DEN @ CLE,02/09/2013,W,35,108.5,97.2,11.3,30.4,1.75,35.0,0.0,11.1,5.9,20.0,77.8,77.8,15.5,98.45
Dirk Nowitzki,DAL,DAL vs. GSW,02/09/2013,W,26,117.3,109.8,7.5,7.1,0.00,5.6,3.7,18.5,11.1,0.0,29.2,44.5,29.3,95.84
Tyler Zeller,CLE,CLE vs. DEN,02/09/2013,L,26,112.7,116.7,-3.9,18.2,2.00,33.3,8.0,14.8,11.5,16.7,33.3,62.1,13.1,99.47
Klay Thompson,GSW,GSW @ DAL,02/09/2013,L,35,89.9,121.4,-31.6,0.0,0.00,0.0,2.3,5.7,3.8,12.5,39.3,39.3,19.5,96.56
Wilson Chandler,DEN,DEN @ CLE,02/09/2013,W,23,125.5,110.0,15.5,4.8,1.00,10.0,0.0,16.7,9.3,10.0,33.3,45.1,15.5,105.85
Ekpe Udoh,MIL,MIL vs. DET,02/09/2013,L,15,96.7,83.9,12.8,20.0,2.00,20.0,5.6,12.5,8.8,10.0,25.0,52.7,23.5,100.09
Corey Brewer,DEN,DEN @ CLE,02/09/2013,W,21,106.4,104.4,1.9,20.0,3.00,21.4,0.0,4.0,2.3,7.1,33.3,52.5,21.6,105.73
Brandon Jennings,MIL,MIL vs. DET,02/09/2013,L,38,93.8,105.1,-11.3,43.8,2.33,17.5,0.0,5.9,2.6,7.5,37.0,43.9,36.3,100.95
Monta Ellis,MIL,MIL vs. DET,02/09/2013,L,38,103.8,109.0,-5.2,7.7,0.67,13.3,0.0,5.9,2.7,20.0,33.3,40.5,14.3,99.73
Enes Freedom,UTA,UTA @ SAC,02/09/2013,L,25,120.8,126.9,-6.2,5.9,0.25,6.7,7.7,10.5,8.9,26.7,55.6,63.0,21.9,100.87
Stephen Curry,GSW,GSW @ DAL,02/09/2013,L,31,89.1,121.5,-32.5,30.8,0.80,12.5,7.9,12.9,10.1,15.6,37.0,38.4,37.3,100.69
Al Jefferson,UTA,UTA @ SAC,02/09/2013,L,20,100.0,122.0,-22.0,10.0,0.33,5.9,6.3,9.1,7.9,17.6,54.5,62.7,37.2,99.44
John Salmons,SAC,SAC vs. UTA,02/09/2013,W,22,124.4,80.0,44.4,23.5,0.00,26.7,4.2,6.3,5.0,0.0,50.0,48.1,19.6,100.62
Luc Mbah a Moute,MIL,MIL vs. DET,02/09/2013,L,28,91.2,103.4,-12.2,18.2,1.00,14.3,9.1,12.0,10.3,14.3,55.6,55.7,17.9,98.72
Arnett Moultrie,PHI,PHI vs. CHA,02/09/2013,W,14,58.6,66.7,-8.0,0.0,0.00,0.0,4.8,26.1,15.9,0.0,33.3,34.7,12.1,96.22
Darren Collison,DAL,DAL vs. GSW,02/09/2013,W,33,118.8,85.7,33.1,36.4,4.00,38.1,2.8,7.7,5.3,9.5,72.2,80.4,17.3,101.48
Gerald Henderson,CHA,CHA @ PHI,02/09/2013,L,34,88.7,115.9,-27.2,21.4,0.00,16.7,0.0,2.7,1.2,0.0,33.3,44.4,20.0,88.24
Rodney Stuckey,DET,DET @ MIL,02/09/2013,W,27,101.8,94.8,6.9,12.5,0.67,11.1,8.7,3.3,5.7,16.7,61.1,75.9,24.6,104.26
Draymond Green,GSW,GSW @ DAL,02/09/2013,L,23,93.6,116.3,-22.7,8.3,0.00,10.0,11.5,37.5,21.4,0.0,37.5,45.0,16.4,98.70
Elton Brand,DAL,DAL vs. GSW,02/09/2013,W,29,141.7,86.9,54.8,8.7,2.00,15.4,4.8,27.0,19.0,7.7,55.6,55.7,17.7,100.14
Tyreke Evans,SAC,SAC vs. UTA,02/09/2013,W,30,117.5,101.6,15.8,26.1,6.00,31.6,6.5,9.1,7.5,5.3,40.0,51.0,17.3,99.06
Charlie Villanueva,DET,DET @ MIL,02/09/2013,W,25,105.8,92.7,13.0,8.3,0.33,5.9,4.3,38.7,24.1,17.6,69.2,69.2,27.6,101.02
Ramon Sessions,CHA,CHA @ PHI,02/09/2013,L,34,96.7,91.9,4.8,30.8,4.00,16.7,0.0,7.0,3.4,4.2,40.6,52.4,26.7,87.86
Alec Burks,UTA,UTA @ SAC,02/09/2013,L,27,121.4,119.6,1.8,6.7,1.00,4.5,7.1,4.2,5.8,4.5,53.1,65.1,31.3,100.74
Tristan Thompson,CLE,CLE vs. DEN,02/09/2013,L,31,98.4,106.2,-7.7,0.0,0.00,0.0,12.9,0.0,6.6,20.0,40.0,46.8,21.1,99.48
Spencer Hawes,PHI,PHI vs. CHA,02/09/2013,W,40,101.4,94.6,6.8,11.5,1.50,15.0,4.4,14.0,9.5,10.0,56.7,56.7,18.9,88.29
Randy Foye,UTA,UTA @ SAC,02/09/2013,L,24,104.2,118.8,-14.6,18.8,0.00,27.3,0.0,8.0,4.9,0.0,43.8,47.4,15.7,96.40
Byron Mullens,CHA,CHA @ PHI,02/09/2013,L,38,85.7,105.7,-20.0,0.0,0.00,0.0,0.0,7.1,3.4,9.1,36.8,39.4,27.2,89.09
Harrison Barnes,GSW,GSW @ DAL,02/09/2013,L,29,80.3,115.0,-34.7,0.0,0.00,0.0,2.6,3.1,2.8,0.0,50.0,55.1,15.1,101.84
Jae Crowder,DAL,DAL vs. GSW,02/09/2013,W,13,103.7,114.3,-10.6,0.0,0.00,0.0,0.0,7.1,4.0,16.7,60.0,60.0,21.4,100.13
Andre Miller,DEN,DEN @ CLE,02/09/2013,W,25,107.5,105.8,1.8,31.3,1.67,27.8,8.7,14.8,12.0,16.7,37.5,49.0,22.4,101.00
Kris Humphries,BKN,BKN @ WAS,02/08/2013,L,9,26.3,111.1,-84.8,0.0,0.00,0.0,0.0,33.3,13.0,50.0,50.0,50.0,19.0,101.10
Rodney Stuckey,DET,DET vs. SAS,02/08/2013,W,24,127.1,123.4,3.7,22.2,1.00,25.0,9.1,17.4,13.3,25.0,64.3,69.8,21.8,93.63
Joel Freeland,POR,POR @ HOU,02/08/2013,L,4,125.0,75.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46
Norris Cole,MIA,MIA vs. LAC,02/08/2013,W,23,97.7,107.0,-9.2,18.2,1.00,22.2,0.0,0.0,0.0,22.2,40.0,40.0,14.0,89.61
Jeffery Taylor,CHA,CHA vs. LAL,02/08/2013,L,12,70.8,127.3,-56.4,0.0,0.00,0.0,0.0,0.0,0.0,33.3,50.0,50.0,12.0,94.76
Mario Chalmers,MIA,MIA vs. LAC,02/08/2013,W,25,151.1,93.5,57.6,16.7,3.00,23.1,0.0,8.0,5.1,7.7,83.3,87.2,21.3,88.42
Toney Douglas,HOU,HOU vs. POR,02/08/2013,W,2,175.0,150.0,25.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77
George Hill,IND,IND vs. TOR,02/08/2013,L,39,113.4,105.9,7.6,21.7,2.50,29.4,8.6,0.0,4.1,11.8,43.8,46.1,15.6,84.23
Marcin Gortat,PHX,PHX @ OKC,02/08/2013,L,26,76.9,146.9,-70.0,0.0,0.00,0.0,3.8,20.0,10.9,50.0,50.0,50.0,6.8,92.87
Greg Monroe,DET,DET vs. SAS,02/08/2013,W,40,128.6,114.7,13.9,16.7,1.00,16.1,13.2,28.2,20.8,16.1,56.3,63.7,28.0,91.09
Chris Johnson,MIN,MIN vs. NYK,02/08/2013,L,3,166.7,83.3,83.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.05
Lance Stephenson,IND,IND vs. TOR,02/08/2013,L,39,105.8,110.0,-4.2,13.0,1.50,18.8,0.0,2.7,1.6,12.5,45.5,46.3,17.3,86.52
Brandon Knight,DET,DET vs. SAS,02/08/2013,W,36,116.7,111.3,5.4,8.7,2.00,8.0,5.6,7.7,6.7,4.0,52.4,53.8,26.7,94.94
Carmelo Anthony,NYK,NYK @ MIN,02/08/2013,W,41,113.7,113.9,-0.2,11.1,2.00,6.1,0.0,22.5,11.5,3.0,53.8,60.1,36.9,86.00
Richard Jefferson,GSW,GSW @ MEM,02/08/2013,L,7,150.0,166.7,-16.7,0.0,0.00,0.0,0.0,33.3,12.5,0.0,0.0,0.0,0.0,84.29
Serge Ibaka,OKC,OKC vs. PHX,02/08/2013,W,28,143.4,71.4,72.0,15.4,4.00,28.6,8.7,10.0,9.4,7.1,43.8,50.7,16.4,94.21
Anthony Tolliver,ATL,ATL vs. NOH,02/08/2013,L,17,100.0,113.9,-13.9,8.3,0.00,20.0,6.3,26.7,16.1,0.0,62.5,62.5,10.5,99.66
David West,IND,IND vs. TOR,02/08/2013,L,41,111.7,101.3,10.4,15.0,0.60,9.1,6.9,14.3,11.3,15.2,55.0,61.5,35.7,89.60
Tyler Zeller,CLE,CLE vs. ORL,02/08/2013,W,30,120.6,106.5,14.2,12.0,3.00,33.3,7.4,6.3,6.8,11.1,0.0,79.5,8.5,99.06
Raymond Felton,NYK,NYK @ MIN,02/08/2013,W,38,119.1,106.1,13.1,3.8,0.33,6.3,3.0,7.9,5.6,18.8,40.9,46.3,19.5,85.49
Charlie Villanueva,DET,DET vs. SAS,02/08/2013,W,33,137.5,121.9,15.6,0.0,0.00,0.0,10.3,15.2,12.9,0.0,63.3,66.1,21.1,93.00
Stephen Curry,GSW,GSW @ MEM,02/08/2013,L,40,102.6,101.3,1.3,42.1,4.00,23.5,9.4,5.4,7.2,5.9,59.1,64.9,31.7,90.83
Greg Stiemsma,MIN,MIN vs. NYK,02/08/2013,L,12,104.3,79.2,25.2,0.0,0.00,0.0,16.7,14.3,15.4,100.0,0.0,0.0,3.8,94.60
Kyle O'Quinn,ORL,ORL @ CLE,02/08/2013,L,10,110.5,127.8,-17.3,14.3,0.50,11.1,9.1,9.1,9.1,22.2,40.0,42.5,32.0,93.15
Kemba Walker,CHA,CHA vs. LAL,02/08/2013,L,38,106.6,96.2,10.4,30.8,8.00,30.8,0.0,2.8,1.3,3.8,50.0,53.7,20.7,98.52
Arron Afflalo,ORL,ORL @ CLE,02/08/2013,L,36,115.3,127.0,-11.7,11.5,1.00,12.5,0.0,12.5,6.3,12.5,58.8,62.8,25.6,96.18
Aron Baynes,SAS,SAS @ DET,02/08/2013,L,2,66.7,33.3,33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.95
Joakim Noah,CHI,CHI @ UTA,02/08/2013,W,34,108.3,104.9,3.4,15.0,1.00,17.6,8.6,25.0,16.4,17.6,37.5,56.4,18.4,85.87
Nando De Colo,SAS,SAS @ DET,02/08/2013,L,5,144.4,112.5,31.9,0.0,0.00,0.0,33.3,25.0,28.6,0.0,50.0,50.0,20.0,80.53
Dwyane Wade,MIA,MIA vs. LAC,02/08/2013,W,31,143.3,93.4,49.9,33.3,3.50,25.0,10.0,12.5,11.5,7.1,50.0,53.6,31.8,92.53
Xavier Henry,NOH,NOH @ ATL,02/08/2013,W,3,66.7,150.0,-83.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91
Gerald Wallace,BKN,BKN @ WAS,02/08/2013,L,28,86.8,86.5,0.3,28.6,2.00,33.3,0.0,16.7,7.4,16.7,40.0,42.5,13.8,91.41
Josh Smith,ATL,ATL vs. NOH,02/08/2013,L,38,105.4,122.4,-17.0,40.0,2.00,25.0,0.0,18.8,9.2,12.5,55.3,57.8,30.0,94.28
Dwight Howard,LAL,LAL @ CHA,02/08/2013,W,38,89.5,89.5,0.0,4.5,0.50,8.3,0.0,25.0,13.9,16.7,57.1,62.2,13.6,96.72
Charles Jenkins,GSW,GSW @ MEM,02/08/2013,L,7,87.5,100.0,-12.5,16.7,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,107.44
Emeka Okafor,WAS,WAS vs. BKN,02/08/2013,W,26,87.2,87.5,-0.3,0.0,0.00,0.0,4.5,26.9,16.7,27.3,37.5,37.5,22.0,89.41
Darrell Arthur,MEM,MEM vs. GSW,02/08/2013,W,16,124.2,112.1,12.1,0.0,0.00,0.0,0.0,14.3,7.7,0.0,50.0,50.0,11.8,96.59
JJ Hickson,POR,POR @ HOU,02/08/2013,L,21,102.4,151.3,-48.9,15.4,1.00,13.3,25.0,7.1,17.6,13.3,54.5,54.5,26.0,92.21
Andris Biedrins,GSW,GSW @ MEM,02/08/2013,L,11,115.0,133.3,-18.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,86.49
AJ Price,WAS,WAS vs. BKN,02/08/2013,W,14,82.1,78.6,3.6,57.1,2.00,36.4,0.0,0.0,0.0,18.2,60.0,60.0,24.1,97.16
Greivis Vasquez,NOH,NOH @ ATL,02/08/2013,W,36,121.9,98.6,23.3,42.9,3.00,36.4,5.9,27.3,16.4,12.1,56.7,61.0,24.7,96.14
Kyrie Irving,CLE,CLE vs. ORL,02/08/2013,W,35,116.2,106.8,9.4,40.0,4.00,26.7,3.1,15.2,9.2,6.7,55.9,59.8,27.2,99.57
Alan Anderson,TOR,TOR @ IND,02/08/2013,W,4,111.1,71.4,39.7,20.0,1.00,33.3,0.0,50.0,9.1,33.3,0.0,0.0,13.3,93.02
Chauncey Billups,LAC,LAC @ MIA,02/08/2013,L,16,103.3,164.3,-61.0,44.4,0.00,40.0,0.0,11.1,3.7,0.0,50.0,59.5,16.2,84.71
Devin Harris,ATL,ATL vs. NOH,02/08/2013,L,18,94.7,105.0,-10.3,18.2,1.00,33.3,0.0,10.5,5.7,33.3,50.0,50.0,9.8,106.26
Eric Gordon,NOH,NOH @ ATL,02/08/2013,W,31,119.4,103.3,16.0,5.3,1.00,4.2,0.0,0.0,0.0,4.2,55.3,62.4,32.4,96.05
Patty Mills,SAS,SAS @ DET,02/08/2013,L,7,92.3,157.1,-64.8,0.0,0.00,0.0,0.0,0.0,0.0,66.7,0.0,0.0,20.0,91.27
Willie Green,LAC,LAC @ MIA,02/08/2013,L,7,107.7,46.2,61.5,0.0,0.00,0.0,0.0,12.5,5.9,0.0,40.0,40.0,31.3,88.09
Ed Davis,MEM,MEM vs. GSW,02/08/2013,W,6,130.8,121.4,9.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,52.1,23.1,101.25
Damian Lillard,POR,POR @ HOU,02/08/2013,L,33,112.5,145.2,-32.7,27.3,3.00,27.3,0.0,14.3,5.9,9.1,61.5,62.8,21.9,90.47
Jarvis Varnado,MIA,MIA vs. LAC,02/08/2013,W,3,60.0,80.0,-20.0,100,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,77.84
Al Horford,ATL,ATL vs. NOH,02/08/2013,L,37,107.1,119.4,-12.3,13.0,0.00,17.6,6.5,13.3,9.8,0.0,36.4,44.0,18.4,93.44
Reggie Jackson,OKC,OKC vs. PHX,02/08/2013,W,17,121.9,100.0,21.9,21.4,0.00,60.0,0.0,6.7,3.2,0.0,50.0,50.0,5.9,90.26
Kyle Singler,DET,DET vs. SAS,02/08/2013,W,36,136.8,120.9,15.9,6.5,2.00,14.3,6.7,15.6,11.3,7.1,59.1,61.2,14.8,91.27
James Anderson,HOU,HOU vs. POR,02/08/2013,W,6,75.0,125.0,-50.0,0.0,0.00,0.0,0.0,9.1,6.7,100.0,0.0,0.0,16.7,94.17
Caron Butler,LAC,LAC @ MIA,02/08/2013,L,25,107.0,148.8,-41.9,7.1,0.00,11.1,0.0,7.7,2.7,0.0,43.8,47.4,16.0,84.19
Wesley Johnson,PHX,PHX @ OKC,02/08/2013,L,5,125.0,141.7,-16.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,13.3,107.33
Goran Dragic,PHX,PHX @ OKC,02/08/2013,L,36,94.2,144.3,-50.1,33.3,1.50,24.0,3.0,3.8,3.4,16.0,60.0,61.5,24.7,93.74
Donatas Motiejunas,HOU,HOU vs. POR,02/08/2013,W,3,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,102.25
Ivan Johnson,ATL,ATL vs. NOH,02/08/2013,L,11,100.0,83.3,16.7,20.0,1.00,11.1,0.0,26.7,16.7,11.1,40.0,44.4,30.8,103.29
Aaron Gray,TOR,TOR @ IND,02/08/2013,W,14,90.9,120.8,-29.9,12.5,1.00,20.0,25.0,16.7,20.8,20.0,50.0,34.7,14.3,81.81
Jason Smith,NOH,NOH @ ATL,02/08/2013,W,8,128.6,113.3,15.2,25.0,1.00,14.3,0.0,0.0,0.0,14.3,80.0,80.0,40.0,90.35
Thabo Sefolosha,OKC,OKC vs. PHX,02/08/2013,W,26,149.0,76.0,73.0,4.8,0.50,7.1,0.0,7.4,4.4,14.3,81.8,81.8,23.6,93.05
Festus Ezeli,GSW,GSW @ MEM,02/08/2013,L,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.51
Anthony Davis,NOH,NOH @ ATL,02/08/2013,W,26,119.6,108.2,11.4,4.8,1.00,7.7,3.8,28.6,14.9,7.7,36.4,36.4,20.0,93.48
Wayne Ellington,CLE,CLE vs. ORL,02/08/2013,W,25,135.3,102.0,33.3,6.3,0.00,7.7,0.0,4.3,2.2,0.0,59.1,58.9,20.3,98.25
Bismack Biyombo,CHA,CHA vs. LAL,02/08/2013,L,33,95.2,84.6,10.6,10.0,2.00,25.0,5.9,26.7,15.6,12.5,80.0,80.0,8.2,94.47
LaMarcus Aldridge,POR,POR @ HOU,02/08/2013,L,38,111.0,133.3,-22.4,11.1,0.00,7.4,2.7,35.7,16.9,0.0,60.9,61.5,29.8,91.93
Joel Anthony,MIA,MIA vs. LAC,02/08/2013,W,12,123.8,95.2,28.6,0.0,0.00,0.0,0.0,6.7,4.2,0.0,0.0,0.0,0.0,81.04
Randy Foye,UTA,UTA vs. CHI,02/08/2013,L,39,114.5,105.7,8.8,21.4,2.00,28.6,2.9,2.4,2.7,14.3,45.5,53.0,18.5,84.67
Luke Walton,CLE,CLE vs. ORL,02/08/2013,W,16,131.3,108.8,22.4,23.1,3.00,50.0,0.0,25.0,11.1,16.7,75.0,75.0,8.3,96.39
Maurice Harkless,ORL,ORL @ CLE,02/08/2013,L,43,110.3,119.3,-9.0,8.3,1.50,30.0,2.5,7.5,5.0,20.0,80.0,82.7,7.1,96.96
Chandler Parsons,HOU,HOU vs. POR,02/08/2013,W,38,136.1,111.3,24.8,10.0,1.50,15.8,0.0,7.9,4.5,10.5,71.4,71.4,19.8,89.80
Jimmy Butler,CHI,CHI @ UTA,02/08/2013,W,13,132.0,108.0,24.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,89.33
DeMarre Carroll,UTA,UTA vs. CHI,02/08/2013,L,15,96.0,142.3,-46.3,11.1,0.00,16.7,13.3,12.5,13.0,0.0,40.0,40.0,16.1,80.93
Gerald Henderson,CHA,CHA vs. LAL,02/08/2013,L,39,100.0,100.0,0.0,11.5,3.00,12.5,2.4,23.1,12.3,4.2,47.1,50.9,22.8,100.03
Josh McRoberts,ORL,ORL @ CLE,02/08/2013,L,12,92.9,135.7,-42.9,0.0,0.00,0.0,0.0,10.0,5.3,0.0,100,100,13.8,108.39
Tony Parker,SAS,SAS @ DET,02/08/2013,L,35,123.2,133.3,-10.1,42.1,8.00,25.8,0.0,6.5,3.0,3.2,62.5,72.8,29.9,94.22
DeQuan Jones,ORL,ORL @ CLE,02/08/2013,L,5,133.3,155.6,-22.2,0.0,0.00,0.0,0.0,33.3,20.0,50.0,0.0,0.0,20.0,92.24
Kendall Marshall,PHX,PHX @ OKC,02/08/2013,L,19,124.3,127.0,-2.7,12.5,0.00,28.6,0.0,6.7,2.9,0.0,50.0,50.0,11.6,94.08
Enes Freedom,UTA,UTA vs. CHI,02/08/2013,L,7,100.0,181.8,-81.8,0.0,0.00,0.0,28.6,0.0,18.2,33.3,50.0,50.0,37.5,78.11
Andrew Bogut,GSW,GSW @ MEM,02/08/2013,L,28,100.0,104.0,-4.0,13.3,2.00,28.6,4.5,19.2,12.5,14.3,100,90.2,9.4,86.67
Nikola Vucevic,ORL,ORL @ CLE,02/08/2013,L,43,112.5,118.9,-6.4,10.3,3.00,13.0,12.5,21.6,16.9,4.3,63.2,64.3,20.0,98.47
Tyshawn Taylor,BKN,BKN @ WAS,02/08/2013,L,2,80.0,50.0,30.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,85.2,40.0,117.82
Jason Kidd,NYK,NYK @ MIN,02/08/2013,W,30,107.0,89.3,17.7,20.0,0.00,40.0,0.0,12.1,6.7,0.0,50.0,59.5,9.5,89.75
Kevin Durant,OKC,OKC vs. PHX,02/08/2013,W,31,132.8,90.2,42.6,15.4,0.00,22.2,0.0,20.7,10.5,0.0,63.6,74.6,20.0,95.17
Tyler Hansbrough,IND,IND vs. TOR,02/08/2013,L,12,60.9,109.5,-48.7,0.0,0.00,0.0,11.1,21.4,15.6,0.0,100,79.8,6.5,87.80
Tristan Thompson,CLE,CLE vs. ORL,02/08/2013,W,27,117.5,114.3,3.3,5.6,0.00,7.7,0.0,20.8,11.4,0.0,63.6,67.3,20.7,100.32
Marquis Teague,CHI,CHI @ UTA,02/08/2013,W,2,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86
Derrick Favors,UTA,UTA vs. CHI,02/08/2013,L,24,110.3,120.0,-9.7,0.0,0.00,0.0,4.5,6.3,5.3,11.1,37.5,37.5,18.8,80.48
Kevin Seraphin,WAS,WAS vs. BKN,02/08/2013,W,14,65.5,56.7,8.9,0.0,0.00,0.0,6.7,15.0,11.4,0.0,50.0,69.4,9.4,102.29
CJ Miles,CLE,CLE vs. ORL,02/08/2013,W,14,135.7,128.6,7.1,0.0,0.00,0.0,0.0,11.1,4.5,0.0,100,100,12.5,93.23
Dion Waiters,CLE,CLE vs. ORL,02/08/2013,W,27,117.5,112.5,5.0,11.1,2.00,13.3,0.0,7.7,4.3,6.7,60.0,63.8,21.7,100.38
Derrick Williams,MIN,MIN vs. NYK,02/08/2013,L,33,111.5,103.2,8.2,5.6,0.00,5.0,3.3,16.7,10.0,0.0,47.1,50.6,26.8,88.45
Shane Battier,MIA,MIA vs. LAC,02/08/2013,W,21,142.5,102.6,39.9,6.7,1.00,14.3,0.0,5.6,3.2,14.3,120.0,120.0,14.3,90.14
Luke Ridnour,MIN,MIN vs. NYK,02/08/2013,L,36,98.5,107.4,-8.8,17.6,3.00,15.0,2.7,2.9,2.8,5.0,60.0,63.0,22.4,89.22
Kawhi Leonard,SAS,SAS @ DET,02/08/2013,L,26,102.0,129.4,-27.5,9.1,0.00,6.7,0.0,21.7,10.0,0.0,53.8,55.9,25.5,93.02
Udonis Haslem,MIA,MIA vs. LAC,02/08/2013,W,18,150.0,100.0,50.0,0.0,0.00,0.0,0.0,35.3,21.4,0.0,100,100,8.3,92.99
Michael Beasley,PHX,PHX @ OKC,02/08/2013,L,29,112.3,132.1,-19.9,12.5,0.67,9.1,8.0,21.7,14.6,13.6,71.9,74.1,31.3,93.14
Cole Aldrich,HOU,HOU vs. POR,02/08/2013,W,14,110.7,117.2,-6.5,10.0,0.00,25.0,0.0,26.7,14.8,0.0,100,100,10.7,96.56
Ryan Anderson,NOH,NOH @ ATL,02/08/2013,W,29,113.3,106.7,6.7,5.0,0.33,6.3,11.5,19.2,15.4,18.8,81.8,80.0,21.4,98.74
James Harden,HOU,HOU vs. POR,02/08/2013,W,38,138.9,109.7,29.2,40.7,3.67,33.3,3.6,15.8,10.6,9.1,93.8,93.9,27.2,91.47
Paul Millsap,UTA,UTA vs. CHI,02/08/2013,L,27,110.6,106.4,4.3,25.0,1.00,13.6,4.2,6.3,5.4,13.6,57.1,64.8,35.8,83.74
Kendrick Perkins,OKC,OKC vs. PHX,02/08/2013,W,27,143.4,90.6,52.8,14.3,0.00,23.1,19.0,18.5,18.8,0.0,88.9,86.0,16.4,94.40
Marc Gasol,MEM,MEM vs. GSW,02/08/2013,W,36,98.5,95.5,3.1,31.3,1.67,21.7,11.1,21.9,16.2,13.0,64.3,67.2,23.1,88.58
Jan Vesely,WAS,WAS vs. BKN,02/08/2013,W,1,66.7,75.0,-8.3,0.0,0.00,0.0,0.0,0.0,0.0,50.0,100,100,66.7,146.09
Jeremy Lin,HOU,HOU vs. POR,02/08/2013,W,26,119.2,104.0,15.2,22.2,2.00,22.2,0.0,0.0,0.0,11.1,70.0,68.0,24.1,93.91
Eric Maynor,OKC,OKC vs. PHX,02/08/2013,W,7,140.0,135.7,4.3,28.6,2.00,33.3,0.0,0.0,0.0,16.7,100,87.2,23.5,102.35
Jeff Teague,ATL,ATL vs. NOH,02/08/2013,L,40,107.5,113.6,-6.1,39.1,1.50,32.1,0.0,0.0,0.0,21.4,81.8,82.3,21.6,96.40
Jermaine O'Neal,PHX,PHX @ OKC,02/08/2013,L,23,115.6,129.5,-14.0,6.3,0.50,10.0,10.5,23.5,16.7,20.0,83.3,87.2,18.0,92.20
Nicolas Batum,POR,POR @ HOU,02/08/2013,L,37,115.7,135.7,-20.0,12.0,1.00,15.0,2.9,3.4,3.1,15.0,75.0,82.0,21.3,90.69
Tony Allen,MEM,MEM vs. GSW,02/08/2013,W,28,105.9,96.1,9.8,0.0,0.00,0.0,7.4,9.5,8.3,16.7,93.8,87.1,20.0,86.74
Danny Green,SAS,SAS @ DET,02/08/2013,L,30,122.4,121.7,0.7,10.0,0.00,20.0,0.0,6.7,3.6,0.0,93.8,93.8,12.9,94.14
Taj Gibson,CHI,CHI @ UTA,02/08/2013,W,31,109.6,109.4,0.2,0.0,0.00,0.0,11.5,17.2,14.5,10.0,77.8,77.8,15.4,82.20
DeAndre Jordan,LAC,LAC @ MIA,02/08/2013,L,22,107.7,165.0,-57.3,0.0,0.00,0.0,13.6,27.3,18.2,0.0,63.6,60.4,30.4,84.71
Greg Smith,HOU,HOU vs. POR,02/08/2013,W,3,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,20.0,16.7,0.0,100,100,33.3,102.25
Nikola Pekovic,MIN,MIN vs. NYK,02/08/2013,L,36,109.4,124.6,-15.2,4.5,0.33,6.3,16.7,16.1,16.4,18.8,60.0,65.6,19.7,85.82
Ryan Hollins,LAC,LAC @ MIA,02/08/2013,L,21,89.7,90.0,-0.3,0.0,0.00,0.0,13.0,25.0,18.6,40.0,100,102.5,10.2,92.04
Amir Johnson,TOR,TOR @ IND,02/08/2013,W,37,110.6,112.1,-1.5,13.0,1.00,16.7,16.7,22.2,19.4,16.7,58.3,58.3,19.0,86.84
LeBron James,MIA,MIA vs. LAC,02/08/2013,W,31,143.9,108.9,34.9,31.6,1.20,23.1,5.3,15.4,11.1,19.2,100,94.7,32.8,87.53
