Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Amir Johnson,TOR,TOR vs. MIL,01/22/2010,W,17,63.6,93.9,-30.3,0.0,0.00,0.0,0.0,6.3,2.6,0.0,50.0,30.1,8.1,95.33
Lou Williams,PHI,PHI vs. DAL,01/22/2010,W,29,112.1,94.7,17.3,22.7,2.50,27.8,0.0,20.7,10.7,11.1,40.0,48.6,20.0,94.63
Andre Miller,POR,POR @ BOS,01/22/2010,L,47,101.1,100.0,1.1,38.1,1.33,20.5,8.2,10.8,9.3,15.4,47.8,54.6,30.1,88.09
Caron Butler,WAS,WAS vs. MIA,01/22/2010,L,33,93.7,123.4,-29.8,5.9,0.00,6.3,2.8,4.5,3.4,0.0,38.5,46.1,21.4,92.41
Dominic McGuire,WAS,WAS vs. MIA,01/22/2010,L,5,100.0,137.5,-37.5,0.0,0.00,0.0,28.6,0.0,15.4,33.3,50.0,41.0,27.3,83.48
Danny Granger,IND,IND @ DET,01/22/2010,W,33,116.7,100.0,16.7,20.0,4.00,17.4,3.8,5.1,4.6,4.3,45.8,68.8,25.7,96.15
Luke Walton,LAL,LAL @ NYK,01/22/2010,W,4,157.1,125.0,32.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.0,25.0,102.86
Samuel Dalembert,PHI,PHI vs. DAL,01/22/2010,W,21,69.0,85.0,-16.0,0.0,0.00,0.0,7.4,36.4,20.4,28.6,40.0,40.0,13.7,94.71
Keith Bogans,SAS,SAS vs. HOU,01/22/2010,L,15,103.1,116.1,-13.0,0.0,0.00,0.0,4.3,7.1,5.4,0.0,75.0,75.0,4.9,99.91
Rashard Lewis,ORL,ORL vs. SAC,01/22/2010,W,27,103.5,67.8,35.7,15.4,0.50,9.5,10.7,8.1,9.2,19.0,46.2,49.3,28.8,102.42
Allen Iverson,PHI,PHI vs. DAL,01/22/2010,W,28,82.5,75.0,7.5,13.3,0.67,10.0,0.0,12.9,6.2,15.0,28.6,34.9,26.9,98.26
Kirk Hinrich,CHI,CHI @ PHX,01/22/2010,W,38,122.1,97.5,24.6,17.2,2.50,25.0,0.0,8.2,4.8,10.0,50.0,54.3,17.9,97.50
Damien Wilkins,MIN,MIN vs. NOH,01/22/2010,L,25,110.9,115.6,-4.7,33.3,3.50,58.3,4.3,5.6,4.9,16.7,33.3,33.3,9.3,87.83
Devin Brown,NOH,NOH @ MIN,01/22/2010,W,19,97.4,100.0,-2.6,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,11.9,95.25
Antawn Jamison,WAS,WAS vs. MIA,01/22/2010,L,28,114.8,116.4,-1.5,0.0,0.00,0.0,0.0,29.4,11.1,6.7,28.6,28.6,25.0,92.66
Josh Howard,DAL,DAL @ PHI,01/22/2010,L,26,93.9,124.5,-30.6,7.1,0.33,5.9,0.0,5.0,2.2,17.6,42.3,42.3,29.1,92.30
Chris Wilcox,DET,DET vs. IND,01/22/2010,L,11,82.6,108.3,-25.7,25.0,1.00,16.7,16.7,22.2,19.0,16.7,33.3,38.7,18.5,102.08
Earl Watson,IND,IND @ DET,01/22/2010,W,26,123.5,92.3,31.2,30.0,2.00,42.9,0.0,13.8,7.5,21.4,40.0,40.0,13.6,95.72
Matt Bonner,SAS,SAS vs. HOU,01/22/2010,L,10,168.4,89.5,78.9,0.0,0.00,0.0,0.0,20.0,9.1,0.0,33.3,29.1,11.5,90.19
Chase Budinger,HOU,HOU @ SAS,01/22/2010,W,20,136.8,107.5,29.3,5.9,1.00,14.3,0.0,7.1,4.4,14.3,50.0,50.0,13.3,93.29
Tayshaun Prince,DET,DET vs. IND,01/22/2010,L,24,91.5,117.8,-26.3,23.1,3.00,18.8,11.1,14.3,12.5,6.3,25.0,28.1,22.4,91.55
Jason Terry,DAL,DAL @ PHI,01/22/2010,L,35,77.1,88.4,-11.3,21.1,4.00,23.5,0.0,2.5,1.3,5.9,16.7,16.7,16.5,96.49
Leandro Barbosa,PHX,PHX vs. CHI,01/22/2010,L,18,117.5,117.9,-0.4,12.5,0.00,22.2,0.0,20.0,10.5,0.0,35.7,35.7,15.9,103.80
Rodney Stuckey,DET,DET vs. IND,01/22/2010,L,35,85.3,120.3,-35.0,27.8,5.00,23.8,0.0,3.8,1.5,4.8,23.1,33.9,20.3,94.48
Maurice Evans,ATL,ATL vs. CHA,01/22/2010,W,16,100.0,125.0,-25.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,8.1,85.54
Matt Barnes,ORL,ORL vs. SAC,01/22/2010,W,27,101.7,91.4,10.3,11.1,2.00,18.2,3.8,6.9,5.5,9.1,14.3,19.0,13.6,102.37
Jason Kidd,DAL,DAL @ PHI,01/22/2010,L,35,81.2,91.4,-10.3,35.0,1.75,38.9,0.0,23.1,12.0,22.2,35.7,35.7,14.7,96.21
Mickael Pietrus,ORL,ORL vs. SAC,01/22/2010,W,23,82.0,95.9,-13.9,23.1,1.00,27.3,0.0,12.1,7.7,27.3,37.5,51.2,15.1,105.27
Jared Jeffries,NYK,NYK vs. LAL,01/22/2010,L,43,114.6,131.7,-17.1,8.6,0.00,50.0,4.7,2.8,3.8,0.0,33.3,33.3,3.2,92.07
Sasha Pavlovic,MIN,MIN vs. NOH,01/22/2010,L,12,70.4,88.5,-18.1,25.0,2.00,28.6,0.0,15.4,8.7,14.3,25.0,25.0,17.2,103.14
DaJuan Summers,DET,DET vs. IND,01/22/2010,L,7,106.3,50.0,56.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,16.7,105.69
Jason Thompson,SAC,SAC @ ORL,01/22/2010,L,26,63.0,100.0,-37.0,0.0,0.00,0.0,7.3,30.4,15.6,7.7,25.0,41.8,19.7,99.90
Brad Miller,CHI,CHI @ PHX,01/22/2010,W,17,118.2,125.0,-6.8,13.3,0.00,40.0,11.1,5.6,8.3,0.0,33.3,51.5,7.9,91.69
Donte Greene,SAC,SAC @ ORL,01/22/2010,L,15,48.4,84.4,-36.0,0.0,0.00,0.0,4.2,17.6,9.8,0.0,27.8,27.8,24.3,98.39
Dirk Nowitzki,DAL,DAL @ PHI,01/22/2010,L,40,82.7,95.1,-12.3,4.5,0.33,4.8,0.0,18.2,9.3,14.3,30.8,45.4,22.5,96.66
Rudy Fernandez,POR,POR @ BOS,01/22/2010,L,35,84.1,90.0,-5.9,5.9,1.00,7.7,4.9,11.1,7.4,7.7,27.3,27.3,15.6,84.58
Hilton Armstrong,SAC,SAC @ ORL,01/22/2010,L,11,116.0,76.0,40.0,0.0,0.00,0.0,8.3,20.0,13.6,0.0,33.3,33.3,10.0,111.65
Yi Jianlian,NJN,NJN @ GSW,01/22/2010,L,26,57.7,113.2,-55.5,9.1,0.33,10.0,6.3,42.9,20.8,30.0,16.7,16.7,14.8,95.70
Martell Webster,POR,POR @ BOS,01/22/2010,L,33,116.4,98.4,18.0,0.0,0.00,0.0,5.6,8.7,6.8,9.1,37.5,47.6,29.3,90.51
Terrence Williams,NJN,NJN @ GSW,01/22/2010,L,25,76.5,102.0,-25.5,44.4,2.00,30.8,0.0,19.0,8.3,15.4,16.7,29.1,16.1,99.44
Larry Hughes,NYK,NYK vs. LAL,01/22/2010,L,7,83.3,133.3,-50.0,0.0,0.00,0.0,0.0,16.7,6.7,25.0,33.3,33.3,22.2,83.28
Andre Iguodala,PHI,PHI vs. DAL,01/22/2010,W,37,84.9,84.5,0.4,34.8,8.00,36.4,2.4,21.1,11.4,4.5,20.8,27.2,16.7,94.21
Carlos Delfino,MIL,MIL @ TOR,01/22/2010,L,43,102.4,103.4,-1.1,3.6,0.50,5.0,2.4,22.7,12.9,10.0,28.1,26.7,20.7,95.96
Hedo Turkoglu,TOR,TOR vs. MIL,01/22/2010,W,31,109.4,87.3,22.1,26.3,1.67,26.3,3.4,18.8,11.5,15.8,20.0,26.5,19.7,97.12
Eddie House,BOS,BOS vs. POR,01/22/2010,W,18,109.1,100.0,9.1,27.3,0.00,30.0,0.0,6.7,3.4,0.0,35.7,35.7,20.0,87.89
Thabo Sefolosha,OKC,OKC @ MEM,01/22/2010,L,20,91.9,97.4,-5.5,16.7,2.00,28.6,0.0,12.0,6.4,14.3,25.0,25.0,11.6,89.60
Steve Blake,POR,POR @ BOS,01/22/2010,L,21,74.4,105.3,-30.9,0.0,0.00,0.0,4.3,0.0,2.7,12.5,35.7,35.7,17.8,87.17
Monta Ellis,GSW,GSW vs. NJN,01/22/2010,W,25,102.0,84.0,18.0,29.4,2.50,31.3,0.0,10.0,5.9,12.5,22.2,22.2,20.0,98.67
Nate Robinson,NYK,NYK vs. LAL,01/22/2010,L,10,123.8,145.0,-21.2,44.4,0.00,44.4,0.0,30.0,13.6,0.0,30.0,30.0,19.2,97.11
Wayne Ellington,MIN,MIN vs. NOH,01/22/2010,L,20,97.7,109.1,-11.4,6.7,1.00,14.3,0.0,0.0,0.0,14.3,20.0,20.0,12.0,102.98
Keyon Dooling,NJN,NJN @ GSW,01/22/2010,L,15,58.6,126.7,-68.0,20.0,1.00,12.5,0.0,8.3,3.8,12.5,25.0,32.3,21.9,96.99
Mike Miller,WAS,WAS vs. MIA,01/22/2010,L,24,90.9,142.9,-51.9,14.3,2.00,22.2,8.3,42.9,21.1,11.1,25.0,25.0,13.7,85.35
Goran Dragic,PHX,PHX vs. CHI,01/22/2010,L,14,96.4,114.3,-17.9,28.6,2.00,18.2,4.8,0.0,3.0,9.1,31.3,31.3,23.1,96.00
Andres Nocioni,SAC,SAC @ ORL,01/22/2010,L,11,82.1,103.6,-21.4,0.0,0.00,0.0,12.5,0.0,8.0,0.0,27.8,27.8,28.1,118.07
Ray Allen,BOS,BOS vs. POR,01/22/2010,W,43,96.2,91.3,4.9,14.8,4.00,20.0,0.0,6.3,3.7,5.0,25.0,28.6,19.5,88.82
Jarvis Hayes,NJN,NJN @ GSW,01/22/2010,L,16,46.9,109.4,-62.5,0.0,0.00,0.0,0.0,12.5,5.4,33.3,16.7,16.7,25.7,97.83
Raymond Felton,CHA,CHA @ ATL,01/22/2010,L,11,78.9,163.2,-84.2,0.0,0.00,0.0,0.0,25.0,7.1,0.0,25.0,25.0,16.0,80.91
Devin Harris,NJN,NJN @ GSW,01/22/2010,L,20,95.1,102.4,-7.3,23.1,1.50,25.0,0.0,0.0,0.0,16.7,16.7,29.1,19.1,98.40
DJ Mbenga,LAL,LAL @ CLE,01/21/2010,L,2,100.0,75.0,25.0,0.0,0.00,0.0,0.0,33.3,16.7,100.0,0.0,0.0,20.0,107.01
Al Thornton,LAC,LAC @ DEN,01/21/2010,L,19,81.6,82.5,-0.9,0.0,0.00,0.0,8.7,14.3,10.8,22.2,28.6,28.6,20.5,99.31
LeBron James,CLE,CLE vs. LAL,01/21/2010,W,40,106.7,101.4,5.3,60.0,2.25,20.9,0.0,10.2,6.0,9.3,54.0,60.2,41.0,88.51
Baron Davis,LAC,LAC @ DEN,01/21/2010,L,36,84.9,112.5,-27.6,37.5,4.50,34.6,2.6,6.7,4.3,7.7,15.4,27.1,20.5,95.91
Sasha Vujacic,LAL,LAL @ CLE,01/21/2010,L,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.26
Zydrunas Ilgauskas,CLE,CLE vs. LAL,01/21/2010,W,18,87.9,87.9,0.0,12.5,0.33,9.1,5.3,18.2,12.2,27.3,35.7,35.7,25.6,86.09
Chris Kaman,LAC,LAC @ DEN,01/21/2010,L,27,90.4,124.5,-34.1,9.1,0.50,5.0,3.8,18.2,10.4,10.0,50.0,53.3,32.8,94.63
Luke Walton,LAL,LAL @ CLE,01/21/2010,L,9,81.3,88.2,-7.0,33.3,0.00,20.0,9.1,10.0,9.5,0.0,25.0,25.0,22.2,88.97
JR Smith,DEN,DEN vs. LAC,01/21/2010,W,24,83.0,85.4,-2.4,15.4,0.67,15.4,0.0,0.0,0.0,23.1,14.3,19.0,20.8,96.97
Lamar Odom,LAL,LAL @ CLE,01/21/2010,L,35,89.6,110.8,-21.2,11.8,0.00,22.2,8.7,19.4,13.0,0.0,70.0,79.1,8.9,91.30
Metta World Peace,LAL,LAL @ CLE,01/21/2010,L,35,106.3,109.7,-3.3,18.2,0.00,28.6,7.5,13.8,10.1,0.0,40.0,38.3,13.5,86.49
Shannon Brown,LAL,LAL @ CLE,01/21/2010,L,14,104.2,116.7,-12.5,12.5,0.00,12.5,0.0,8.3,3.7,0.0,25.0,36.3,25.9,85.12
Joey Graham,DEN,DEN vs. LAC,01/21/2010,W,3,83.3,133.3,-50.0,0.0,0.00,0.0,25.0,25.0,25.0,0.0,0.0,26.6,25.0,99.31
Andrew Bynum,LAL,LAL @ CLE,01/21/2010,L,27,113.0,106.5,6.5,5.6,1.00,12.5,10.7,22.7,16.0,12.5,60.0,59.5,13.2,82.29
Ricky Davis,LAC,LAC @ DEN,01/21/2010,L,30,83.3,122.6,-39.2,5.9,1.00,6.7,2.6,13.0,6.6,6.7,27.3,35.3,20.3,98.15
Delonte West,CLE,CLE vs. LAL,01/21/2010,W,43,107.8,98.7,9.1,10.3,3.00,37.5,0.0,7.5,4.5,12.5,37.5,37.5,6.0,86.84
DeAndre Jordan,LAC,LAC @ DEN,01/21/2010,L,7,114.3,84.6,29.7,16.7,0.00,33.3,27.3,20.0,23.8,0.0,0.0,0.0,11.1,98.43
Craig Smith,LAC,LAC @ DEN,01/21/2010,L,28,87.3,83.9,3.3,0.0,0.00,0.0,5.1,13.3,8.7,5.9,64.3,66.6,26.2,95.47
Rasual Butler,LAC,LAC @ DEN,01/21/2010,L,35,81.4,105.8,-24.4,0.0,0.00,0.0,0.0,3.0,1.3,16.7,20.0,20.0,7.4,95.63
Jawad Williams,CLE,CLE vs. LAL,01/21/2010,W,15,100.0,86.7,13.3,10.0,0.00,12.5,6.3,9.5,8.1,0.0,14.3,14.3,19.4,93.33
Steve Novak,LAC,LAC @ DEN,01/21/2010,L,16,96.6,93.1,3.4,0.0,0.00,0.0,5.6,12.5,8.8,12.5,41.7,54.6,24.2,88.10
Shaquille O'Neal,CLE,CLE vs. LAL,01/21/2010,W,28,118.0,103.7,14.3,15.8,1.50,18.8,5.0,15.6,11.5,12.5,55.6,60.4,24.5,87.75
Pau Gasol,LAL,LAL @ CLE,01/21/2010,L,33,96.7,101.6,-4.9,5.9,0.00,5.6,7.3,26.9,14.9,0.0,35.7,39.1,23.6,89.01
Chauncey Billups,DEN,DEN vs. LAC,01/21/2010,W,30,129.3,89.7,39.7,33.3,2.00,28.6,0.0,9.1,5.4,14.3,77.8,85.9,22.7,93.01
Carmelo Anthony,DEN,DEN vs. LAC,01/21/2010,W,36,102.8,83.1,19.7,12.5,0.67,6.5,11.8,13.3,12.7,9.7,44.4,55.9,34.9,96.31
Ty Lawson,DEN,DEN vs. LAC,01/21/2010,W,20,92.9,87.8,5.1,40.0,0.00,36.4,5.3,19.2,13.3,0.0,83.3,79.9,14.9,99.35
Kobe Bryant,LAL,LAL @ CLE,01/21/2010,L,40,90.5,101.4,-10.8,30.8,1.33,9.5,1.9,3.1,2.4,7.1,41.9,44.9,42.7,88.91
Anderson Varejao,CLE,CLE vs. LAL,01/21/2010,W,24,107.0,106.8,0.2,7.7,0.00,11.1,4.3,23.3,15.1,0.0,66.7,70.9,16.0,88.56
Chris Andersen,DEN,DEN vs. LAC,01/21/2010,W,26,92.2,90.2,2.0,7.7,1.00,11.1,11.1,18.2,15.0,11.1,40.0,44.4,13.1,93.73
JJ Hickson,CLE,CLE vs. LAL,01/21/2010,W,25,100.0,87.5,12.5,7.7,0.50,9.1,11.1,37.5,28.0,18.2,66.7,70.9,19.6,91.47
Marcus Camby,LAC,LAC @ DEN,01/21/2010,L,25,90.0,134.0,-44.0,12.5,2.00,18.2,7.7,25.0,14.3,9.1,42.9,44.4,15.5,97.10
Anthony Parker,CLE,CLE vs. LAL,01/21/2010,W,26,104.1,98.0,6.1,0.0,0.00,0.0,0.0,9.7,5.7,0.0,66.7,66.7,11.5,90.45
Mardy Collins,LAC,LAC @ DEN,01/21/2010,L,19,110.8,112.8,-2.0,16.7,0.00,18.2,0.0,12.5,5.1,0.0,44.4,44.4,20.5,98.51
Derek Fisher,LAL,LAL @ CLE,01/21/2010,L,35,96.9,101.6,-4.7,19.0,1.33,33.3,0.0,3.4,1.4,25.0,62.5,61.5,10.4,89.13
Kenyon Martin,DEN,DEN vs. LAC,01/21/2010,W,40,110.3,84.8,25.4,13.6,1.00,16.7,5.6,25.5,16.9,16.7,54.5,54.7,16.9,94.24
Jordan Farmar,LAL,LAL @ CLE,01/21/2010,L,12,117.4,127.3,-9.9,0.0,0.00,0.0,0.0,9.1,4.2,0.0,62.5,62.5,14.8,88.18
Malik Allen,DEN,DEN vs. LAC,01/21/2010,W,3,83.3,133.3,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,12.5,99.31
Arron Afflalo,DEN,DEN vs. LAC,01/21/2010,W,32,129.7,93.7,36.0,0.0,0.00,0.0,0.0,5.7,3.4,30.0,58.3,65.4,14.3,95.34
Daniel Gibson,CLE,CLE vs. LAL,01/21/2010,W,20,111.4,100.0,11.4,14.3,2.00,50.0,0.0,0.0,0.0,25.0,150.0,150.0,4.8,85.11
Nene,DEN,DEN vs. LAC,01/21/2010,W,27,128.6,89.1,39.5,10.5,2.00,20.0,0.0,10.0,6.4,10.0,85.7,80.6,13.6,98.67
Matt Carroll,DAL,DAL @ WAS,01/20/2010,W,2,50.0,133.3,-83.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,86.90
Jonas Jerebko,DET,DET vs. BOS,01/20/2010,W,22,83.7,88.4,-4.7,0.0,0.00,0.0,4.2,14.3,8.9,0.0,50.0,50.0,7.5,92.62
Jamaal Tinsley,MEM,MEM @ NOH,01/20/2010,L,23,116.7,109.1,7.6,29.4,1.25,25.0,14.3,10.5,12.5,20.0,50.0,59.5,29.4,91.15
Randolph Morris,ATL,ATL vs. SAC,01/20/2010,W,2,57.1,116.7,-59.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,106.4,28.6,150.97
Rodrigue Beaubois,DAL,DAL @ WAS,01/20/2010,W,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.14
Brandon Bass,ORL,ORL vs. IND,01/20/2010,W,3,71.4,150.0,-78.6,0.0,0.00,0.0,33.3,0.0,25.0,0.0,50.0,50.0,25.0,126.49
Grant Hill,PHX,PHX vs. NJN,01/20/2010,W,24,132.0,100.0,32.0,4.3,0.00,11.1,0.0,20.7,13.0,0.0,50.0,67.1,14.5,98.29
Andrew Bogut,MIL,MIL vs. TOR,01/20/2010,W,32,126.7,109.8,16.8,10.0,0.67,9.1,14.3,25.0,20.0,13.6,78.6,81.1,29.0,89.58
Jeff Ayres,POR,POR @ PHI,01/20/2010,W,11,142.9,95.7,47.2,0.0,0.00,0.0,0.0,8.3,5.0,0.0,0.0,0.0,0.0,92.36
Chris Andersen,DEN,DEN @ GSW,01/20/2010,W,20,105.1,105.3,-0.1,0.0,0.00,0.0,10.5,3.8,6.7,0.0,50.0,50.0,4.2,92.94
Rajon Rondo,BOS,BOS @ DET,01/20/2010,L,43,87.2,92.9,-5.7,38.9,7.00,25.0,2.6,15.2,9.5,3.6,50.0,53.8,22.8,96.33
Elton Brand,PHI,PHI vs. POR,01/20/2010,L,27,98.0,120.4,-22.4,16.7,0.00,20.0,0.0,16.7,7.7,0.0,75.0,77.0,12.9,88.82
JaVale McGee,WAS,WAS vs. DAL,01/20/2010,L,5,50.0,108.3,-58.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,116.36
Marcin Gortat,ORL,ORL vs. IND,01/20/2010,W,8,105.6,105.6,0.0,0.0,0.00,0.0,25.0,50.0,40.0,25.0,50.0,69.4,21.1,104.52
Kevin Durant,OKC,OKC @ MIN,01/20/2010,W,41,101.3,94.9,6.4,15.8,0.75,10.0,5.4,21.1,13.3,13.3,55.6,67.9,29.7,92.39
Robin Lopez,PHX,PHX vs. NJN,01/20/2010,W,34,139.7,97.1,42.6,0.0,0.00,0.0,16.0,8.3,11.5,14.3,80.0,79.1,18.2,96.92
Nick Young,WAS,WAS vs. DAL,01/20/2010,L,1,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,33.3,120.00
Danny Granger,IND,IND @ ORL,01/20/2010,L,38,101.2,98.8,2.5,10.5,0.67,7.4,0.0,17.6,8.7,11.1,52.6,56.6,28.7,100.99
Kenyon Martin,DEN,DEN @ GSW,01/20/2010,W,41,116.3,107.1,9.2,10.7,1.50,17.6,20.0,12.8,16.1,11.8,50.0,46.8,14.1,99.45
Raymond Felton,CHA,CHA vs. MIA,01/20/2010,W,27,139.6,81.1,58.5,26.3,2.50,33.3,0.0,9.4,5.8,13.3,87.5,82.9,16.7,94.40
Ryan Anderson,ORL,ORL vs. IND,01/20/2010,W,9,89.5,80.0,9.5,0.0,0.00,0.0,0.0,55.6,31.3,50.0,0.0,113.6,10.0,104.58
Ben Wallace,DET,DET vs. BOS,01/20/2010,W,36,101.4,88.9,12.5,3.8,0.50,11.1,5.4,23.5,14.1,22.2,50.0,46.6,9.6,95.64
Earl Watson,IND,IND @ ORL,01/20/2010,L,40,102.4,103.5,-1.1,16.0,1.33,23.5,0.0,10.3,5.1,17.6,50.0,56.4,14.6,100.24
Damien Wilkins,MIN,MIN vs. OKC,01/20/2010,L,38,107.1,95.9,11.3,7.7,0.00,18.2,6.9,11.4,9.4,0.0,75.0,80.5,11.8,90.87
Brian Scalabrine,BOS,BOS @ DET,01/20/2010,L,6,111.1,127.3,-16.2,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,9.1,84.51
Nathan Jawai,MIN,MIN vs. OKC,01/20/2010,L,8,106.3,86.7,19.6,14.3,0.00,33.3,0.0,33.3,18.2,0.0,50.0,50.0,11.1,91.66
Yi Jianlian,NJN,NJN @ PHX,01/20/2010,L,35,100.0,115.7,-15.7,13.6,3.00,17.6,5.4,13.8,9.1,5.9,50.0,55.4,17.3,95.65
Sebastian Telfair,LAC,LAC vs. CHI,01/20/2010,W,14,110.7,92.9,17.9,0.0,0.00,0.0,0.0,0.0,0.0,33.3,125.0,125.0,10.0,99.27
Kyle Korver,UTA,UTA @ SAS,01/20/2010,W,7,138.5,100.0,38.5,14.3,1.00,50.0,0.0,0.0,0.0,50.0,0.0,0.0,7.1,90.00
Sonny Weems,TOR,TOR @ MIL,01/20/2010,L,6,153.8,123.1,30.8,0.0,0.00,0.0,20.0,16.7,18.2,0.0,50.0,50.0,13.3,98.45
James Posey,NOH,NOH vs. MEM,01/20/2010,W,19,132.4,116.2,16.2,5.9,0.00,14.3,14.3,14.3,14.3,0.0,50.0,46.6,14.3,93.47
Erick Dampier,DAL,DAL @ WAS,01/20/2010,W,24,123.3,115.9,7.3,5.3,1.00,20.0,5.3,12.0,9.1,20.0,100,100,8.3,86.96
Marco Belinelli,TOR,TOR @ MIL,01/20/2010,L,3,133.3,100.0,33.3,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,16.7,92.90
Brian Cardinal,MIN,MIN vs. OKC,01/20/2010,L,17,90.6,109.4,-18.8,9.1,0.00,20.0,5.3,14.3,9.1,0.0,50.0,50.0,10.3,92.53
George Hill,SAS,SAS vs. UTA,01/20/2010,L,33,104.3,98.6,5.8,10.0,1.00,11.8,0.0,12.9,6.0,11.8,58.3,62.1,18.8,102.35
Nene,DEN,DEN @ GSW,01/20/2010,W,40,116.0,119.0,-2.9,0.0,0.00,0.0,8.3,23.7,16.2,23.5,75.0,71.5,18.5,97.17
Mario West,ATL,ATL vs. SAC,01/20/2010,W,9,109.5,100.0,9.5,0.0,0.00,0.0,16.7,11.1,13.3,100.0,0.0,0.0,4.2,111.57
Tony Allen,BOS,BOS @ DET,01/20/2010,L,16,100.0,81.3,18.8,12.5,1.00,14.3,6.7,0.0,2.9,14.3,50.0,41.0,17.1,96.00
Steve Nash,PHX,PHX vs. NJN,01/20/2010,W,28,139.0,101.7,37.3,60.0,3.75,51.7,4.2,14.3,9.6,13.8,55.0,57.5,21.2,99.45
Hasheem Thabeet,MEM,MEM @ NOH,01/20/2010,L,9,88.9,123.5,-34.6,0.0,0.00,0.0,14.3,0.0,7.7,66.7,100,100,13.6,96.74
DeMarre Carroll,MEM,MEM @ NOH,01/20/2010,L,8,87.5,175.0,-87.5,0.0,0.00,0.0,0.0,25.0,11.1,0.0,0.0,0.0,5.3,101.36
Solomon Jones,IND,IND @ ORL,01/20/2010,L,6,92.9,128.6,-35.7,0.0,0.00,0.0,28.6,14.3,21.4,0.0,50.0,52.1,17.6,114.06
Joe Johnson,ATL,ATL vs. SAC,01/20/2010,W,31,131.0,100.0,31.0,35.0,7.00,30.4,0.0,9.4,5.5,4.3,57.1,55.5,24.2,88.54
Dahntay Jones,IND,IND @ ORL,01/20/2010,L,37,101.3,102.5,-1.2,13.6,3.00,20.0,0.0,0.0,0.0,6.7,75.0,79.9,14.5,100.79
Gerald Henderson,CHA,CHA vs. MIA,01/20/2010,W,9,66.7,50.0,16.7,0.0,0.00,0.0,0.0,23.1,12.5,0.0,0.0,0.0,5.6,82.36
Thabo Sefolosha,OKC,OKC @ MIN,01/20/2010,W,31,98.3,96.8,1.5,0.0,0.00,0.0,0.0,7.7,3.8,20.0,62.5,62.5,7.6,91.85
Shawn Marion,DAL,DAL @ WAS,01/20/2010,W,35,104.8,111.3,-6.5,4.5,0.00,7.7,11.1,24.2,17.4,0.0,50.0,50.0,16.2,86.60
Al Thornton,LAC,LAC vs. CHI,01/20/2010,W,18,111.4,105.6,5.9,25.0,2.00,14.3,7.7,0.0,3.2,7.1,83.3,75.9,31.6,97.34
Francisco Elson,MIL,MIL vs. TOR,01/20/2010,W,9,106.3,115.8,-9.5,16.7,0.00,100.0,0.0,11.1,5.9,0.0,0.0,0.0,0.0,97.11
Baron Davis,LAC,LAC vs. CHI,01/20/2010,W,35,97.3,95.9,1.4,33.3,3.00,21.4,2.4,5.0,3.7,7.1,50.0,56.0,25.3,103.77
Paul Pierce,BOS,BOS @ DET,01/20/2010,L,35,90.4,98.6,-8.2,12.5,0.50,9.5,0.0,16.2,8.8,19.0,58.3,69.6,24.4,98.44
James Johnson,CHI,CHI @ LAC,01/20/2010,L,8,100.0,106.3,-6.3,0.0,0.00,0.0,0.0,16.7,7.1,0.0,125.0,125.0,11.1,97.78
Chris Quinn,NJN,NJN @ PHX,01/20/2010,L,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.69
Andris Biedrins,GSW,GSW vs. DEN,01/20/2010,L,31,120.3,109.8,10.5,16.7,0.00,50.0,12.9,25.7,19.7,0.0,50.0,50.0,5.8,92.51
Chris Paul,NOH,NOH vs. MEM,01/20/2010,W,42,117.9,115.7,2.2,38.2,3.25,37.1,0.0,15.0,7.9,11.4,50.0,59.9,23.2,95.69
Hakim Warrick,MIL,MIL vs. TOR,01/20/2010,W,4,125.0,185.7,-60.7,0.0,0.00,0.0,10.0,0.0,9.1,0.0,66.7,66.7,21.4,82.44
Ray Allen,BOS,BOS @ DET,01/20/2010,L,34,82.6,104.3,-21.7,5.3,0.20,5.9,3.3,11.4,7.7,29.4,30.0,36.8,21.6,97.22
Henry Walker,BOS,BOS @ DET,01/20/2010,L,3,140.0,120.0,20.0,33.3,0.00,100.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,85.71
